cmd:ok,TASK

126.100,154,171,0

126.200,160,172,0

126.300,204,173,0

126.400,170,174,0

126.500,169,175,0

126.600,159,176,0

126.700,165,177,0

126.800,157,178,0

126.900,177,179,0

127.000,186,180,0

127.100,207,181,0

127.200,204,182,0

127.300,181,183,0

127.400,192,184,0

127.500,181,185,0

127.600,182,186,0

127.700,206,187,0

127.800,187,188,0

127.900,179,189,0

128.000,163,190,0

128.100,184,191,0

128.200,176,192,0

128.300,168,193,0

128.400,184,194,0

128.500,156,195,0

128.600,188,196,0

128.700,162,197,0

128.800,166,198,0

128.900,148,199,0

129.000,175,200,0

129.100,156,201,0

129.200,209,202,0

129.300,173,203,0

129.400,170,204,0

129.500,165,205,0

129.600,185,206,0

129.700,191,207,0

129.800,198,208,0

129.900,185,209,0

130.000,183,210,0

130.100,156,211,0

130.200,166,212,0

130.300,163,213,0

130.400,187,214,0

130.500,163,215,0

130.600,205,216,0

130.700,198,217,0

130.800,171,218,0

130.900,174,219,0

131.000,192,220,0

sweep:summary,0,0,0,0

109.000,173,0,0

109.100,167,1,0

109.200,188,2,0

109.300,202,3,0

109.400,197,4,0

109.500,166,5,0

109.600,176,6,0

109.700,176,7,0

109.800,181,8,0

109.900,173,9,0

110.000,183,10,0

110.100,186,11,0

110.200,202,12,0

110.300,172,13,0

110.400,190,14,0

110.500,188,15,0

110.600,209,16,0

110.700,176,17,0

110.800,165,18,0

110.900,176,19,0

111.000,179,20,0

111.100,172,21,0

111.200,161,22,0

111.300,151,23,0

111.400,188,24,0

111.500,174,25,0

111.600,177,26,0

111.700,164,27,0

111.800,202,28,0

111.900,159,29,0

112.000,219,30,0

112.100,149,31,0

112.200,213,32,0

112.300,159,33,0

112.400,175,34,0

112.500,162,35,0

112.600,190,36,0

112.700,182,37,0

112.800,202,38,0

112.900,196,39,0

113.000,168,40,0

113.100,172,41,0

113.200,167,42,0

113.300,169,43,0

113.400,173,44,0

113.500,178,45,0

113.600,206,46,0

113.700,174,47,0

113.800,162,48,0

113.900,168,49,0

114.000,209,50,0

114.100,177,51,0

114.200,188,52,0

114.300,182,53,0

114.400,174,54,0

114.500,175,55,0

114.600,163,56,0

114.700,165,57,0

114.800,167,58,0

114.900,171,59,0

115.000,179,60,0

115.100,202,61,0

115.200,179,62,0

115.300,193,63,0

115.400,173,64,0

115.500,175,65,0

115.600,154,66,0

115.700,178,67,0

115.800,154,68,0

115.900,174,69,0

116.000,163,70,0

116.100,163,71,0

116.200,169,72,0

116.300,165,73,0

116.400,183,74,0

116.500,176,75,0

116.600,174,76,0

116.700,191,77,0

116.800,161,78,0

116.900,163,79,0

117.000,172,80,0

117.100,212,81,0

117.200,172,82,0

117.300,172,83,0

117.400,162,84,0

117.500,180,85,0

117.600,196,86,0

117.700,185,87,0

117.800,197,88,0

117.900,192,89,0

118.000,193,90,0

118.100,180,91,0

118.200,154,92,0

118.300,180,93,0

118.400,173,94,0

118.500,176,95,0

118.600,167,96,0

118.700,178,97,0

118.800,162,98,0

118.900,160,99,0

119.000,163,100,0

119.100,188,101,0

119.200,180,102,0

119.300,193,103,0

119.400,180,104,0

119.500,174,105,0

119.600,183,106,0

119.700,170,107,0

119.800,172,108,0

119.900,182,109,0

120.000,168,110,0

120.100,163,111,0

120.200,190,112,0

120.300,186,113,0

120.400,193,114,0

120.500,202,115,0

120.600,171,116,0

120.700,157,117,0

120.800,184,118,0

120.900,143,119,0

121.000,182,120,0

121.100,168,121,0

121.200,170,122,0

121.300,174,123,0

121.400,160,124,0

121.500,167,125,0

121.600,167,126,0

121.700,151,127,0

121.800,165,128,0

121.900,151,129,0

122.000,196,130,0

122.100,177,131,0

122.200,164,132,0

122.300,161,133,0

122.400,182,134,0

122.500,198,135,0

122.600,172,136,0

122.700,189,137,0

122.800,216,138,0

122.900,193,139,0

123.000,183,140,0

123.100,175,141,0

123.200,168,142,0

123.300,168,143,0

123.400,187,144,0

123.500,186,145,0

123.600,195,146,0

123.700,199,147,0

123.800,158,148,0

123.900,172,149,0

124.000,172,150,0

124.100,181,151,0

124.200,163,152,0

124.300,161,153,0

124.400,175,154,0

124.500,984,155,0

124.600,984,156,0

124.700,984,157,0

124.800,984,158,0
