fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
123.900,845,149,0
124.000,953,150,0
124.100,843,151,0
124.200,729,152,0
124.300,990,153,0
124.400,869,154,0
124.500,846,155,0
124.600,938,156,0
124.700,1500,157,0
124.800,5955,158,0
124.900,7278,159,0
125.000,7596,160,0
125.100,8207,161,0
125.200,6260,162,0
125.300,1710,163,0
125.400,898,164,0
125.500,853,165,0
125.600,652,166,0
125.700,826,167,0
125.800,808,168,0
125.900,905,169,0
126.000,857,170,0
126.100,972,171,0
126.200,877,172,0
126.300,773,173,0
126.400,673,174,0
126.500,652,175,0
126.600,651,176,0
126.700,757,177,0
126.800,608,178,0
126.900,605,179,0
127.000,655,180,0
127.100,561,181,0
127.200,556,182,0
127.300,618,183,0
127.400,637,184,0
127.500,587,185,0
127.600,690,186,0
127.700,1671,187,0
127.800,2431,188,0
127.900,2614,189,0
128.000,2587,190,0
128.100,2643,191,0
128.200,2345,192,0
128.300,1648,193,0
128.400,576,194,0
128.500,507,195,0
128.600,494,196,0
128.700,516,197,0
128.800,514,198,0
128.900,500,199,0
129.000,544,200,0
129.100,499,201,0
129.200,608,202,0
129.300,555,203,0
129.400,626,204,0
129.500,496,205,0
129.600,588,206,0
129.700,504,207,0
129.800,509,208,0
129.900,578,209,0
130.000,553,210,0
130.100,615,211,0
130.200,543,212,0
130.300,498,213,0
130.400,536,214,0
130.500,487,215,0
130.600,479,216,0
130.700,548,217,0
130.800,602,218,0
130.900,531,219,0
131.000,604,220,0
sweep:summary,0,1,1,0
sweep:cand,0,1,125000000,8207,7,1,125000000,7814
sweep:cdbg,0,1,157,163,161,159,160,7596,1
109.000,362,0,0
109.100,498,1,0
109.200,501,2,0
109.300,591,3,0
109.400,627,4,0
109.500,617,5,0
109.600,516,6,0
109.700,480,7,0
109.800,481,8,0
109.900,483,9,0
110.000,450,10,0
110.100,464,11,0
110.200,526,12,0
110.300,600,13,0
110.400,565,14,0
110.500,630,15,0
110.600,641,16,0
110.700,642,17,0
110.800,637,18,0
110.900,627,19,0
111.000,592,20,0
111.100,644,21,0
111.200,662,22,0
111.300,645,23,0
111.400,595,24,0
111.500,716,25,0
111.600,758,26,0
111.700,832,27,0
111.800,833,28,0
111.900,959,29,0
112.000,1035,30,0
112.100,1088,31,0
112.200,1600,32,0
112.300,5613,33,0
112.400,7254,34,0
112.500,7357,35,0
112.600,7430,36,0
112.700,5963,37,0
112.800,1881,38,0
112.900,1052,39,0
113.000,1065,40,0
113.100,969,41,0
113.200,974,42,0
113.300,874,43,0
113.400,923,44,0
113.500,887,45,0
113.600,926,46,0
113.700,882,47,0
113.800,797,48,0
113.900,756,49,0
114.000,774,50,0
114.100,727,51,0
114.200,717,52,0
114.300,653,53,0
114.400,805,54,0
114.500,666,55,0
114.600,673,56,0
114.700,730,57,0
114.800,679,58,0
114.900,685,59,0
115.000,694,60,0
115.100,648,61,0
115.200,654,62,0
115.300,703,63,0
115.400,725,64,0
115.500,807,65,0
115.600,854,66,0
115.700,835,67,0
115.800,675,68,0
115.900,613,69,0
116.000,601,70,0
116.100,613,71,0
116.200,708,72,0
116.300,563,73,0
116.400,534,74,0
116.500,622,75,0
116.600,587,76,0
116.700,681,77,0
116.800,629,78,0
116.900,666,79,0
117.000,564,80,0
117.100,613,81,0
117.200,601,82,0
117.300,665,83,0
117.400,712,84,0
117.500,806,85,0
117.600,731,86,0
117.700,790,87,0
117.800,570,88,0
117.900,693,89,0
118.000,672,90,0
118.100,580,91,0
118.200,655,92,0
118.300,616,93,0
118.400,569,94,0
118.500,485,95,0
118.600,552,96,0
118.700,608,97,0
118.800,605,98,0
118.900,553,99,0
119.000,589,100,0
119.100,613,101,0
119.200,560,102,0
119.300,568,103,0
119.400,565,104,0
119.500,570,105,0
119.600,663,106,0
119.700,1546,107,0
119.800,2559,108,0
119.900,2870,109,0
120.000,2763,110,0
120.100,2675,111,0
120.200,2463,112,0
120.300,1557,113,0
120.400,675,114,0
120.500,728,115,0
120.600,741,116,0
120.700,808,117,0
120.800,815,118,0
120.900,776,119,0
121.000,779,120,0
121.100,585,121,0
121.200,775,122,0
