fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
125.100,984,161,0
125.200,984,162,0
125.300,984,163,0
125.400,984,164,0
125.500,984,165,0
125.600,177,166,0
125.700,167,167,0
125.800,182,168,0
125.900,162,169,0
126.000,182,170,0
126.100,167,171,0
126.200,172,172,0
126.300,173,173,0
126.400,170,174,0
126.500,167,175,0
126.600,164,176,0
126.700,174,177,0
126.800,170,178,0
126.900,181,179,0
127.000,181,180,0
127.100,168,181,0
127.200,168,182,0
127.300,172,183,0
127.400,186,184,0
127.500,188,185,0
127.600,190,186,0
127.700,177,187,0
127.800,165,188,0
127.900,181,189,0
128.000,168,190,0
128.100,165,191,0
128.200,158,192,0
128.300,199,193,0
128.400,185,194,0
128.500,180,195,0
128.600,163,196,0
128.700,175,197,0
128.800,170,198,0
128.900,164,199,0
129.000,174,200,0
129.100,178,201,0
129.200,178,202,0
129.300,171,203,0
129.400,182,204,0
129.500,169,205,0
129.600,180,206,0
129.700,186,207,0
129.800,164,208,0
129.900,180,209,0
130.000,173,210,0
130.100,210,211,0
130.200,176,212,0
130.300,174,213,0
130.400,159,214,0
130.500,187,215,0
130.600,159,216,0
130.700,176,217,0
130.800,170,218,0
130.900,165,219,0
131.000,174,220,0
sweep:summary,0,0,0,0
109.000,175,0,0
109.100,182,1,0
109.200,175,2,0
109.300,173,3,0
109.400,182,4,0
109.500,185,5,0
109.600,184,6,0
109.700,172,7,0
109.800,171,8,0
109.900,190,9,0
110.000,181,10,0
110.100,186,11,0
110.200,169,12,0
110.300,167,13,0
110.400,187,14,0
110.500,178,15,0
110.600,189,16,0
110.700,172,17,0
110.800,159,18,0
110.900,179,19,0
111.000,158,20,0
111.100,172,21,0
111.200,152,22,0
111.300,174,23,0
111.400,166,24,0
111.500,170,25,0
111.600,166,26,0
111.700,181,27,0
111.800,168,28,0
111.900,169,29,0
112.000,164,30,0
112.100,200,31,0
112.200,168,32,0
112.300,171,33,0
112.400,167,34,0
112.500,180,35,0
112.600,165,36,0
112.700,169,37,0
112.800,176,38,0
112.900,179,39,0
113.000,167,40,0
113.100,185,41,0
113.200,186,42,0
113.300,174,43,0
113.400,177,44,0
113.500,196,45,0
113.600,166,46,0
113.700,178,47,0
113.800,180,48,0
113.900,184,49,0
114.000,163,50,0
114.100,181,51,0
114.200,161,52,0
114.300,174,53,0
114.400,189,54,0
114.500,175,55,0
114.600,159,56,0
114.700,177,57,0
114.800,173,58,0
114.900,168,59,0
115.000,186,60,0
115.100,190,61,0
115.200,179,62,0
115.300,172,63,0
115.400,186,64,0
115.500,173,65,0
115.600,176,66,0
115.700,167,67,0
115.800,175,68,0
115.900,172,69,0
116.000,170,70,0
116.100,163,71,0
116.200,160,72,0
116.300,181,73,0
116.400,180,74,0
116.500,160,75,0
116.600,176,76,0
116.700,175,77,0
116.800,194,78,0
116.900,179,79,0
117.000,181,80,0
117.100,178,81,0
117.200,164,82,0
117.300,175,83,0
117.400,165,84,0
117.500,168,85,0
117.600,166,86,0
117.700,159,87,0
117.800,170,88,0
117.900,175,89,0
118.000,185,90,0
118.100,180,91,0
118.200,184,92,0
118.300,172,93,0
118.400,158,94,0
118.500,177,95,0
118.600,167,96,0
118.700,157,97,0
118.800,181,98,0
118.900,164,99,0
119.000,160,100,0
119.100,180,101,0
119.200,175,102,0
119.300,168,103,0
119.400,177,104,0
119.500,165,105,0
119.600,172,106,0
119.700,166,107,0
119.800,168,108,0
119.900,177,109,0
120.000,162,110,0
120.100,175,111,0
120.200,156,112,0
120.300,174,113,0
120.400,182,114,0
120.500,173,115,0
120.600,166,116,0
120.700,190,117,0
120.800,165,118,0
120.900,158,119,0
121.000,168,120,0
121.100,174,121,0
121.200,166,122,0
121.300,173,123,0
121.400,163,124,0
121.500,158,125,0
121.600,170,126,0
121.700,193,127,0
121.800,157,128,0
121.900,166,129,0
122.000,164,130,0
122.100,179,131,0
122.200,181,132,0
122.300,165,133,0
122.400,170,134,0
122.500,181,135,0
122.600,163,136,0
122.700,168,137,0
122.800,173,138,0
122.900,162,139,0
123.000,177,140,0
123.100,188,141,0
123.200,184,142,0
123.300,184,143,0
123.400,170,144,0
123.500,169,145,0
123.600,171,146,0
123.700,156,147,0
123.800,167,148,0
123.900,164,149,0
124.000,169,150,0
124.100,179,151,0
124.200,173,152,0
124.300,167,153,0
124.400,165,154,0
124.500,984,155,0
124.600,984,156,0
124.700,984,157,0
124.800,984,158,0
124.900,984,159,0
125.000,984,160,0
125.100,984,161,0
125.200,984,162,0
125.300,984,163,0
125.400,984,164,0
125.500,984,165,0
125.600,183,166,0
