fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
109.700,529,7,0
109.800,519,8,0
109.900,553,9,0
110.000,546,10,0
110.100,652,11,0
110.200,539,12,0
110.300,680,13,0
110.400,651,14,0
110.500,745,15,0
110.600,683,16,0
110.700,691,17,0
110.800,658,18,0
110.900,678,19,0
111.000,733,20,0
111.100,718,21,0
111.200,759,22,0
111.300,697,23,0
111.400,899,24,0
111.500,711,25,0
111.600,874,26,0
111.700,1196,27,0
111.800,1589,28,0
111.900,1737,29,0
112.000,1804,30,0
112.100,1957,31,0
112.200,2298,32,0
112.300,6657,33,0
112.400,8178,34,0
112.500,8253,35,0
112.600,8237,36,0
112.700,6534,37,0
112.800,1831,38,0
112.900,1137,39,0
113.000,1218,40,0
113.100,1062,41,0
113.200,963,42,0
113.300,877,43,0
113.400,1021,44,0
113.500,838,45,0
113.600,911,46,0
113.700,836,47,0
113.800,793,48,0
113.900,816,49,0
114.000,795,50,0
114.100,924,51,0
114.200,739,52,0
114.300,767,53,0
114.400,760,54,0
114.500,820,55,0
114.600,690,56,0
114.700,669,57,0
114.800,770,58,0
114.900,742,59,0
115.000,633,60,0
115.100,748,61,0
115.200,661,62,0
115.300,675,63,0
115.400,674,64,0
115.500,677,65,0
115.600,684,66,0
115.700,734,67,0
115.800,670,68,0
115.900,639,69,0
116.000,591,70,0
116.100,628,71,0
116.200,612,72,0
116.300,610,73,0
116.400,620,74,0
116.500,626,75,0
116.600,604,76,0
116.700,615,77,0
116.800,674,78,0
116.900,657,79,0
117.000,741,80,0
117.100,660,81,0
117.200,594,82,0
117.300,594,83,0
117.400,615,84,0
117.500,665,85,0
117.600,691,86,0
117.700,657,87,0
117.800,606,88,0
117.900,635,89,0
118.000,641,90,0
118.100,722,91,0
118.200,597,92,0
118.300,630,93,0
118.400,523,94,0
118.500,631,95,0
118.600,541,96,0
118.700,607,97,0
118.800,693,98,0
118.900,614,99,0
119.000,584,100,0
119.100,611,101,0
119.200,590,102,0
119.300,571,103,0
119.400,686,104,0
119.500,702,105,0
119.600,651,106,0
119.700,797,107,0
119.800,2066,108,0
119.900,2601,109,0
120.000,1440,110,0
120.100,2430,111,0
120.200,1881,112,0
120.300,743,113,0
120.400,755,114,0
120.500,877,115,0
120.600,937,116,0
120.700,861,117,0
120.800,853,118,0
120.900,819,119,0
121.000,668,120,0
121.100,713,121,0
121.200,654,122,0
121.300,595,123,0
121.400,672,124,0
121.500,630,125,0
121.600,758,126,0
121.700,809,127,0
121.800,864,128,0
121.900,743,129,0
122.000,743,130,0
122.100,621,131,0
122.200,848,132,0
122.300,647,133,0
122.400,707,134,0
122.500,692,135,0
122.600,771,136,0
122.700,1207,137,0
122.800,1239,138,0
122.900,1308,139,0
123.000,1424,140,0
123.100,1187,141,0
123.200,738,142,0
123.300,916,143,0
123.400,886,144,0
123.500,856,145,0
123.600,808,146,0
123.700,897,147,0
123.800,1081,148,0
123.900,1049,149,0
124.000,1092,150,0
124.100,944,151,0
124.200,878,152,0
124.300,788,153,0
124.400,1060,154,0
124.500,851,155,0
124.600,973,156,0
124.700,1340,157,0
124.800,5306,158,0
124.900,6882,159,0
125.000,6902,160,0
125.100,6847,161,0
125.200,5356,162,0
125.300,1437,163,0
125.400,904,164,0
125.500,927,165,0
125.600,728,166,0
125.700,742,167,0
125.800,801,168,0
125.900,956,169,0
126.000,996,170,0
126.100,897,171,0
126.200,910,172,0
126.300,710,173,0
126.400,716,174,0
126.500,650,175,0
126.600,675,176,0
126.700,627,177,0
126.800,593,178,0
126.900,657,179,0
127.000,579,180,0
127.100,697,181,0
127.200,616,182,0
127.300,649,183,0
127.400,600,184,0
127.500,587,185,0
127.600,572,186,0
127.700,581,187,0
127.800,564,188,0
127.900,580,189,0
128.000,664,190,0
128.100,635,191,0
128.200,640,192,0
128.300,703,193,0
128.400,556,194,0
128.500,526,195,0
128.600,508,196,0
128.700,607,197,0
128.800,549,198,0
128.900,602,199,0
129.000,533,200,0
129.100,460,201,0
129.200,515,202,0
129.300,568,203,0
129.400,511,204,0
129.500,552,205,0
129.600,592,206,0
129.700,498,207,0
129.800,566,208,0
129.900,619,209,0
130.000,528,210,0
130.100,550,211,0
130.200,521,212,0
130.300,528,213,0
130.400,555,214,0
130.500,527,215,0
130.600,485,216,0
130.700,502,217,0
130.800,524,218,0
130.900,532,219,0
131.000,553,220,0
sweep:summary,0,1,1,0
sweep:cand,0,1,124900000,6902,10,1,125000000,6476
sweep:cdbg,0,1,154,163,160,162,161,6847,1
109.000,420,0,0
109.100,591,1,0
109.200,623,2,0
109.300,634,3,0
109.400,684,4,0
109.500,736,5,0
109.600,575,6,0
109.700,567,7,0
109.800,498,8,0
109.900,613,9,0
110.000,542,10,0
110.100,570,11,0
110.200,581,12,0
110.300,667,13,0
110.400,672,14,0
110.500,637,15,0
110.600,663,16,0
110.700,720,17,0
110.800,735,18,0
110.900,688,19,0
111.000,714,20,0
111.100,689,21,0
111.200,735,22,0
111.300,754,23,0
111.400,829,24,0
111.500,707,25,0
111.600,861,26,0
111.700,1164,27,0
111.800,1624,28,0
111.900,1838,29,0
112.000,1847,30,0
112.100,1777,31,0
112.200,2316,32,0
112.300,6436,33,0
112.400,7923,34,0
112.500,8138,35,0
112.600,8120,36,0
112.700,6578,37,0
112.800,1988,38,0
112.900,1227,39,0
113.000,1044,40,0
113.100,1099,41,0
113.200,936,42,0
113.300,1131,43,0
113.400,920,44,0
113.500,1009,45,0
113.600,863,46,0
113.700,1019,47,0
113.800,821,48,0
113.900,890,49,0
114.000,764,50,0
114.100,770,51,0
114.200,697,52,0
114.300,777,53,0
114.400,699,54,0
114.500,707,55,0
114.600,673,56,0
114.700,719,57,0
114.800,747,58,0
114.900,756,59,0
115.000,670,60,0
115.100,641,61,0
115.200,729,62,0
115.300,655,63,0
115.400,685,64,0
115.500,661,65,0
115.600,734,66,0
115.700,710,67,0
115.800,676,68,0
115.900,619,69,0
116.000,592,70,0
116.100,601,71,0
116.200,603,72,0
116.300,617,73,0
116.400,602,74,0
116.500,600,75,0
116.600,592,76,0
116.700,596,77,0
116.800,694,78,0
116.900,638,79,0
117.000,647,80,0
117.100,640,81,0
117.200,586,82,0
117.300,580,83,0
117.400,627,84,0
117.500,637,85,0
117.600,628,86,0
117.700,613,87,0
117.800,515,88,0
117.900,582,89,0
118.000,635,90,0
118.100,604,91,0
118.200,575,92,0
118.300,615,93,0
118.400,530,94,0
118.500,591,95,0
118.600,554,96,0
118.700,651,97,0
118.800,632,98,0
118.900,587,99,0
119.000,563,100,0
119.100,589,101,0
119.200,651,102,0
119.300,690,103,0
119.400,615,104,0
119.500,657,105,0
119.600,676,106,0
119.700,783,107,0
119.800,1871,108,0
119.900,2322,109,0
120.000,1318,110,0
120.100,2647,111,0
120.200,2169,112,0
120.300,799,113,0
120.400,785,114,0
120.500,767,115,0
120.600,874,116,0
120.700,861,117,0
120.800,736,118,0
120.900,809,119,0
121.000,717,120,0
121.100,892,121,0
121.200,797,122,0
121.300,685,123,0
121.400,743,124,0
121.500,730,125,0
121.600,834,126,0
121.700,837,127,0
121.800,809,128,0
121.900,855,129,0
122.000,835,130,0
122.100,621,131,0
122.200,668,132,0
122.300,632,133,0
122.400,660,134,0
122.500,637,135,0
122.600,800,136,0
122.700,1267,137,0
122.800,1299,138,0
122.900,1365,139,0
123.000,1298,140,0
123.100,1170,141,0
123.200,760,142,0
123.300,693,143,0
123.400,712,144,0
123.500,812,145,0
123.600,811,146,0
123.700,833,147,0
123.800,990,148,0
123.900,994,149,0
124.000,956,150,0
124.100,967,151,0
124.200,922,152,0
124.300,854,153,0
124.400,965,154,0
124.500,948,155,0
124.600,937,156,0
124.700,1463,157,0
124.800,5483,158,0
124.900,6991,159,0
125.000,7016,160,0
125.100,7017,161,0
125.200,5462,162,0
125.300,1459,163,0
125.400,808,164,0
125.500,843,165,0
125.600,787,166,0
125.700,768,167,0
125.800,725,168,0
125.900,959,169,0
126.000,928,170,0
126.100,964,171,0
126.200,963,172,0
126.300,753,173,0
126.400,697,174,0
126.500,637,175,0
126.600,676,176,0
126.700,572,177,0
126.800,611,178,0
126.900,580,179,0
127.000,653,180,0
127.100,626,181,0
127.200,549,182,0
127.300,637,183,0
127.400,565,184,0
127.500,580,185,0
127.600,540,186,0
127.700,602,187,0
127.800,541,188,0
127.900,616,189,0
128.000,625,190,0
128.100,685,191,0
128.200,698,192,0
128.300,621,193,0
128.400,598,194,0
128.500,583,195,0
128.600,453,196,0
128.700,597,197,0
128.800,502,198,0
128.900,526,199,0
129.000,486,200,0
129.100,542,201,0
129.200,451,202,0
129.300,570,203,0
129.400,512,204,0
129.500,594,205,0
129.600,509,206,0
129.700,546,207,0
129.800,538,208,0
129.900,518,209,0
130.000,515,210,0
130.100,512,211,0
130.200,550,212,0
130.300,495,213,0
130.400,545,214,0
130.500,521,215,0
130.600,490,216,0
130.700,582,217,0
130.800,553,218,0
130.900,567,219,0
131.000,543,220,0
sweep:summary,0,1,1,0
sweep:cand,0,1,125000000,7017,7,1,125000000,6597
sweep:cdbg,0,1,157,163,161,159,160,7016,1
moddetect: sweep unlocked center=0Hz

