fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
121.900,741,129,0
122.000,923,130,0
122.100,664,131,0
122.200,761,132,0
122.300,609,133,0
122.400,641,134,0
122.500,620,135,0
122.600,649,136,0
122.700,1011,137,0
122.800,994,138,0
122.900,1042,139,0
123.000,1063,140,0
123.100,969,141,0
123.200,779,142,0
123.300,847,143,0
123.400,795,144,0
123.500,834,145,0
123.600,910,146,0
123.700,886,147,0
123.800,1080,148,0
123.900,983,149,0
124.000,1104,150,0
124.100,1155,151,0
124.200,1107,152,0
124.300,1037,153,0
124.400,981,154,0
124.500,837,155,0
124.600,1176,156,0
124.700,2071,157,0
124.800,7787,158,0
124.900,10415,159,0
125.000,9685,160,0
125.100,10505,161,0
125.200,7806,162,0
125.300,2033,163,0
125.400,893,164,0
125.500,875,165,0
125.600,989,166,0
125.700,1069,167,0
125.800,830,168,0
125.900,1137,169,0
126.000,1174,170,0
126.100,1102,171,0
126.200,1046,172,0
126.300,979,173,0
126.400,734,174,0
126.500,923,175,0
126.600,869,176,0
126.700,837,177,0
126.800,628,178,0
126.900,730,179,0
127.000,642,180,0
127.100,733,181,0
127.200,626,182,0
127.300,694,183,0
127.400,659,184,0
127.500,707,185,0
127.600,656,186,0
127.700,703,187,0
127.800,592,188,0
127.900,578,189,0
128.000,712,190,0
128.100,779,191,0
128.200,746,192,0
128.300,683,193,0
128.400,608,194,0
128.500,581,195,0
128.600,632,196,0
128.700,554,197,0
128.800,555,198,0
128.900,576,199,0
129.000,561,200,0
129.100,574,201,0
129.200,627,202,0
129.300,585,203,0
129.400,614,204,0
129.500,558,205,0
129.600,584,206,0
129.700,509,207,0
129.800,566,208,0
129.900,540,209,0
130.000,564,210,0
130.100,565,211,0
130.200,580,212,0
130.300,535,213,0
130.400,577,214,0
130.500,489,215,0
130.600,553,216,0
130.700,576,217,0
130.800,702,218,0
130.900,630,219,0
